mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09428999999999,31.755413,2019-06-19 17:44:00,6.3,0.0,1.0,0
413837367,121.09443999999999,31.758013000000002,2019-06-19 17:46:00,6.3,5.0,5.8,15
