mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09045400000001,31.725807,2019-06-04 10:02:00,0.0,,213.1,0
413837369,121.093094,31.735126,2019-06-04 10:14:00,6.6,,4.5,0
413837369,121.095184,31.745520000000003,2019-06-04 10:20:00,6.1,,11.0,0
