mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09723999999999,31.742506,2019-06-26 23:28:00,6.4,511.0,15.1,15
413888886,121.09666399999999,31.7704,2019-06-26 23:44:00,3.3,511.0,357.7,15
