mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09233,31.728896999999996,2019-06-26 16:24:00,7.4,511.0,15.2,15
413837369,121.09678999999998,31.782473,2019-06-26 17:10:00,7.1,511.0,190.4,15
