mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837369,121.09716,31.764453999999997,2019-06-18 11:02:00,6.0,511.0,351.1,15
413837369,121.095825,31.772806,2019-06-18 11:06:00,6.6,,354.2,0
