mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413888886,121.09707,31.784426,2019-06-19 18:20:00,6.5,,10.2,0
413888886,121.09787,31.78758,2019-06-19 18:22:00,0.6,,9.6,0
