mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09678999999998,31.78238,2019-06-17 20:02:00,6.6,15.0,15.2,15
413837367,121.0983,31.787226,2019-06-17 20:16:00,2.4,185.0,184.9,15
