mmsi,经度,纬度,时间,速度,船首向,对地航向,航行状态
413837367,121.09024,31.725893,2019-06-20 08:34:00,0.0,233.0,233.5,0
413837367,121.09076,31.726326,2019-06-20 08:48:00,4.4,40.0,40.0,15
